# 0.40 0.47 
# 0.47 0.57
# 0.57 0.63
# 0.80 0.87
     8033.4112     1.0037     0.0006     1.0000     186.7202     
     8035.2612     1.0052     0.0008     1.0000     186.6772     
     8037.1116     1.0062     0.0009     1.0000     186.6342     
     8038.9624     1.0069     0.0008     1.0000     186.5912     
     8040.8137     1.0069     0.0008     1.0000     186.5483     
     8042.6654     1.0061     0.0010     1.0000     186.5053     
     8044.5175     1.0045     0.0008     1.0000     186.4624     
     8046.3700     1.0027     0.0011     1.0000     186.4195     
     8048.2230     1.0022     0.0006     1.0000     186.3765     
     8050.0764     1.0018     0.0009     1.0000     186.3336     
     8051.9302     1.0025     0.0006     1.0000     186.2907     
     8053.7844     1.0041     0.0006     1.0000     186.2478     
     8055.6391     1.0057     0.0009     1.0000     186.2050     
     8057.4942     1.0075     0.0010     1.0000     186.1621     
     8059.3497     1.0091     0.0008     1.0000     186.1192     
     8061.2056     1.0103     0.0009     1.0000     186.0764     
     8063.0620     1.0102     0.0007     1.0000     186.0335     
     8064.9188     1.0099     0.0008     1.0000     185.9907     
     8066.7760     1.0085     0.0008     1.0000     185.9479     
     8068.6337     1.0061     0.0008     1.0000     185.9051     
     8070.4918     1.0034     0.0010     1.0000     185.8623     
     8072.3503     1.0018     0.0008     1.0000     185.8195     
     8074.2092     1.0009     0.0008     1.0000     185.7767     
     8076.0686     1.0010     0.0012     1.0000     185.7339     
     8077.9284     1.0006     0.0008     1.0000     185.6912     
     8079.7886     1.0000     0.0010     1.0000     185.6484     
     8081.6493     1.0003     0.0011     1.0000     185.6057     
     8083.5104     0.9996     0.0010     1.0000     185.5629     
     8085.3719     0.9994     0.0007     1.0000     185.5202     
     8087.2338     0.9989     0.0009     1.0000     185.4775     
     8089.0962     0.9983     0.0008     1.0000     185.4348     
     8090.9590     0.9975     0.0007     1.0000     185.3921     
     8092.8222     0.9956     0.0006     1.0000     185.3494     
     8094.6859     0.9946     0.0009     1.0000     185.3068     
     8096.5500     0.9948     0.0009     1.0000     185.2641     
     8098.4145     0.9945     0.0010     1.0000     185.2214     
     8100.2794     0.9953     0.0009     1.0000     185.1788     
     8102.1448     0.9963     0.0012     1.0000     185.1362     
     8104.0106     0.9986     0.0008     1.0000     185.0935     
     8105.8768     1.0012     0.0010     1.0000     185.0509     
     8107.7435     1.0031     0.0007     1.0000     185.0083     
     8109.6106     1.0049     0.0008     1.0000     184.9657     
     8111.4781     1.0058     0.0007     1.0000     184.9231     
     8113.3461     1.0067     0.0007     1.0000     184.8806     
     8115.2144     1.0082     0.0007     1.0000     184.8380     
     8117.0832     1.0093     0.0007     1.0000     184.7954     
     8118.9525     1.0109     0.0009     1.0000     184.7529     
     8120.8222     1.0127     0.0006     1.0000     184.7104     
     8122.6923     1.0147     0.0007     1.0000     184.6678     
     8124.5628     1.0178     0.0009     1.0000     184.6253     
     8126.4338     1.0200     0.0011     1.0000     184.5828     
     8128.3052     1.0224     0.0011     1.0000     184.5403     
     8130.1770     1.0243     0.0007     1.0000     184.4978     
     8132.0492     1.0269     0.0009     1.0000     184.4554     
     8133.9219     1.0285     0.0009     1.0000     184.4129     
     8135.7951     1.0295     0.0008     1.0000     184.3704     
     8137.6686     1.0303     0.0006     1.0000     184.3280     
     8139.5426     1.0310     0.0007     1.0000     184.2855     
     8141.4170     1.0311     0.0008     1.0000     184.2431     
     8143.2919     1.0318     0.0008     1.0000     184.2007     
     8145.1671     1.0323     0.0011     1.0000     184.1583     
     8147.0428     1.0325     0.0010     1.0000     184.1159     
     8148.9190     1.0332     0.0013     1.0000     184.0735     
     8150.7956     1.0332     0.0009     1.0000     184.0311     
     8152.6726     1.0330     0.0009     1.0000     183.9887     
     8154.5500     1.0339     0.0009     1.0000     183.9464     
     8156.4279     1.0341     0.0008     1.0000     183.9040     
     8158.3062     1.0342     0.0007     1.0000     183.8617     
     8160.1849     1.0349     0.0007     1.0000     183.8194     
     8162.0641     1.0353     0.0009     1.0000     183.7770     
     8163.9437     1.0366     0.0006     1.0000     183.7347     
     8165.8237     1.0376     0.0009     1.0000     183.6924     
     8167.7042     1.0384     0.0008     1.0000     183.6501     
     8169.5851     1.0389     0.0011     1.0000     183.6079     
     8171.4664     1.0384     0.0011     1.0000     183.5656     
     8173.3482     1.0368     0.0010     1.0000     183.5233     
     8175.2304     1.0353     0.0010     1.0000     183.4811     
     8177.1130     1.0329     0.0010     1.0000     183.4388     
     8178.9961     1.0300     0.0008     1.0000     183.3966     
     8180.8796     1.0258     0.0010     1.0000     183.3544     
     8182.7635     1.0216     0.0010     1.0000     183.3122     
     8184.6479     1.0170     0.0010     1.0000     183.2699     
     8186.5327     1.0127     0.0009     1.0000     183.2278     
     8188.4179     1.0087     0.0010     1.0000     183.1856     
     8190.3036     1.0056     0.0007     1.0000     183.1434     
     8192.1897     1.0029     0.0008     1.0000     183.1012     
     8194.0762     1.0007     0.0009     1.0000     183.0591     
     8195.9632     0.9994     0.0008     1.0000     183.0169     
     8197.8506     0.9978     0.0007     1.0000     182.9748     
     8199.7385     0.9961     0.0008     1.0000     182.9327     
     8201.6267     0.9950     0.0007     1.0000     182.8905     
     8203.5154     0.9946     0.0006     1.0000     182.8484     
     8205.4046     0.9948     0.0010     1.0000     182.8063     
     8207.2942     0.9952     0.0011     1.0000     182.7643     
     8209.1842     0.9957     0.0012     1.0000     182.7222     
     8211.0746     0.9968     0.0011     1.0000     182.6801     
     8212.9655     0.9974     0.0015     1.0000     182.6380     
     8214.8569     0.9994     0.0014     1.0000     182.5960     
     8216.7486     1.0014     0.0015     1.0000     182.5540     
     8218.6408     1.0048     0.0012     1.0000     182.5119     
     8220.5334     1.0080     0.0012     1.0000     182.4699     
     8222.4265     1.0110     0.0011     1.0000     182.4279     
     8224.3200     1.0142     0.0011     1.0000     182.3859     
     8226.2139     1.0178     0.0014     1.0000     182.3439     
     8228.1083     1.0211     0.0013     1.0000     182.3019     
     8230.0031     1.0246     0.0008     1.0000     182.2600     
     8231.8984     1.0273     0.0009     1.0000     182.2180     
     8233.7941     1.0293     0.0012     1.0000     182.1760     
     8235.6902     1.0300     0.0012     1.0000     182.1341     
     8237.5867     1.0297     0.0007     1.0000     182.0922     
     8239.4837     1.0299     0.0011     1.0000     182.0502     
     8241.3812     1.0288     0.0009     1.0000     182.0083     
     8243.2790     1.0290     0.0008     1.0000     181.9664     
     8245.1773     1.0298     0.0008     1.0000     181.9245     
     8247.0761     1.0288     0.0009     1.0000     181.8826     
     8248.9752     1.0281     0.0011     1.0000     181.8408     
     8250.8749     1.0283     0.0015     1.0000     181.7989     
     8252.7749     1.0276     0.0013     1.0000     181.7570     
     8254.6754     1.0273     0.0012     1.0000     181.7152     
     8256.5763     1.0270     0.0012     1.0000     181.6734     
     8258.4777     1.0273     0.0012     1.0000     181.6315     
     8260.3795     1.0281     0.0013     1.0000     181.5897     
     8262.2817     1.0295     0.0011     1.0000     181.5479     
     8264.1844     1.0313     0.0010     1.0000     181.5061     
     8266.0875     1.0325     0.0011     1.0000     181.4643     
     8267.9911     1.0318     0.0009     1.0000     181.4225     
     8269.8951     1.0318     0.0009     1.0000     181.3808     
     8271.7995     1.0304     0.0010     1.0000     181.3390     
     8273.7044     1.0294     0.0008     1.0000     181.2973     
     8275.6097     1.0280     0.0008     1.0000     181.2555     
     8277.5154     1.0266     0.0013     1.0000     181.2138     
     8279.4216     1.0252     0.0012     1.0000     181.1721     
     8281.3283     1.0239     0.0008     1.0000     181.1304     
     8283.2353     1.0228     0.0007     1.0000     181.0887     
     8285.1428     1.0210     0.0008     1.0000     181.0470     
     8287.0508     1.0193     0.0009     1.0000     181.0053     
     8288.9592     1.0174     0.0009     1.0000     180.9636     
     8290.8680     1.0150     0.0007     1.0000     180.9219     
     8292.7772     1.0125     0.0007     1.0000     180.8803     
     8294.6870     1.0099     0.0009     1.0000     180.8387     
     8296.5971     1.0077     0.0010     1.0000     180.7970     
     8298.5077     1.0050     0.0010     1.0000     180.7554     
     8300.4187     1.0028     0.0009     1.0000     180.7138     
     8302.3302     0.9998     0.0008     1.0000     180.6722     
     8304.2421     0.9982     0.0012     1.0000     180.6306     
     8306.1544     0.9967     0.0010     1.0000     180.5890     
     8308.0672     0.9951     0.0014     1.0000     180.5474     
     8309.9804     0.9945     0.0011     1.0000     180.5058     
     8311.8941     0.9944     0.0009     1.0000     180.4643     
     8313.8082     0.9952     0.0009     1.0000     180.4227     
     8315.7227     0.9958     0.0009     1.0000     180.3812     
     8317.6377     0.9974     0.0012     1.0000     180.3397     
     8319.5531     0.9989     0.0015     1.0000     180.2981     
     8321.4690     0.9993     0.0015     1.0000     180.2566     
     8323.3853     0.9985     0.0011     1.0000     180.2151     
     8325.3021     0.9975     0.0010     1.0000     180.1736     
     8327.2193     0.9950     0.0011     1.0000     180.1322     
     8329.1369     0.9927     0.0008     1.0000     180.0907     
     8331.0550     0.9906     0.0010     1.0000     180.0492     
     8332.9735     0.9894     0.0007     1.0000     180.0078     
     8334.8924     0.9883     0.0012     1.0000     179.9663     
     8336.8118     0.9887     0.0011     1.0000     179.9249     
     8338.7317     0.9895     0.0007     1.0000     179.8835     
     8340.6520     0.9897     0.0011     1.0000     179.8421     
     8342.5727     0.9906     0.0010     1.0000     179.8007     
     8344.4939     0.9913     0.0008     1.0000     179.7593     
     8346.4155     0.9917     0.0012     1.0000     179.7179     
     8348.3375     0.9933     0.0009     1.0000     179.6765     
     8350.2600     0.9947     0.0007     1.0000     179.6351     
     8352.1830     0.9958     0.0008     1.0000     179.5938     
     8354.1064     0.9975     0.0007     1.0000     179.5524     
     8356.0302     0.9996     0.0010     1.0000     179.5111     
     8357.9545     1.0016     0.0011     1.0000     179.4698     
     8359.8792     1.0038     0.0011     1.0000     179.4284     
     8361.8043     1.0060     0.0007     1.0000     179.3871     
     8363.7299     1.0073     0.0009     1.0000     179.3458     
     8365.6560     1.0089     0.0012     1.0000     179.3045     
     8367.5824     1.0092     0.0010     1.0000     179.2632     
     8369.5094     1.0093     0.0011     1.0000     179.2220     
     8371.4367     1.0085     0.0011     1.0000     179.1807     
     8373.3646     1.0073     0.0014     1.0000     179.1395     
     8375.2928     1.0057     0.0011     1.0000     179.0982     
     8377.2215     1.0038     0.0008     1.0000     179.0570     
     8379.1507     1.0016     0.0006     1.0000     179.0158     
